millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1982256	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982379	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982445	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982504	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982634	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982695	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982819	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982882	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983005	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983070	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983256	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983319	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983380	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983445	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983509	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983630	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983817	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983882	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983942	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984007	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984067	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984133	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984192	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984258	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984316	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984383	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984442	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984507	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984568	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984633	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984695	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984756	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984821	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984879	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984944	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985003	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985072	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985132	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985194	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985254	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985317	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985444	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985505	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985571	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985629	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985695	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985754	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985880	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985946	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986068	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986317	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986377	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986444	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986504	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986565	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986630	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986695	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986756	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986818	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986884	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1986944	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987006	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987072	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987128	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987193	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987317	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987384	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987443	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987509	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987567	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987633	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987691	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987755	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987819	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987883	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1987941	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988009	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988066	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988130	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988191	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988258	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988317	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988382	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988441	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988507	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988571	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988630	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988697	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988757	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988818	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988880	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1988945	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989006	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989068	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989127	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989196	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989320	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989379	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1989568	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1989627	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1989691	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1989756	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1989820	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1989881	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1989944	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990009	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990070	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990132	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990191	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990259	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990319	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990382	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990442	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990506	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990569	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990629	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990692	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990755	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990817	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990881	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1990942	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991007	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991068	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991134	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991193	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991258	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991317	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991383	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991447	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991506	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991571	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991633	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991696	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991753	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991820	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991882	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1991945	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992005	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992072	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992132	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992196	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992251	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992320	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992381	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992443	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992505	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992572	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992631	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992697	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992754	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992817	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992880	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1992941	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1993008	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1993071	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1993129	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1993194	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1993252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993441	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993504	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993569	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993634	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993695	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993755	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993815	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993880	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1993943	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994004	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994068	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994134	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994194	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994259	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994316	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994384	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994443	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994508	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994818	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994883	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1994940	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995007	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995071	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995132	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995192	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1995626	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1995692	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1995757	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1995819	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1995880	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1995947	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996006	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996068	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996129	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996195	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996254	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996318	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996380	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996446	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996505	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996571	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996629	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996695	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996756	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1996818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1996879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1996941	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997070	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997259	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997315	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997382	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997444	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997509	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997569	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997633	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997692	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997820	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997884	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1997943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998008	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998070	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998192	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998445	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998507	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998631	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998696	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998755	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998821	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998883	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999069	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999131	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999256	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999322	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999380	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999444	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999571	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999630	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999694	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999876	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1999946	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000006	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000070	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000134	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000196	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000254	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000320	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000379	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000445	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000507	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000566	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000632	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000693	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000757	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000819	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000883	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2000943	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001009	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001067	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001135	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001192	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001253	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001317	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001384	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001443	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001509	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001567	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001631	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001692	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001759	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001821	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001879	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2001941	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002008	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002072	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002128	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002197	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002257	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002321	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002380	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002447	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002507	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002569	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002631	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002696	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002754	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002820	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002880	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2002943	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003006	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003071	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003129	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003192	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003318	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003379	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003445	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003505	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003570	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003630	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003694	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003758	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003821	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003884	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2003945	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004008	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004069	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004133	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004194	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2004503	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2004569	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2004634	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2004692	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2004759	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2004818	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2004884	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2004941	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2005007	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
2005068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005191	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005254	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005315	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005384	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005442	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005508	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005566	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005632	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005695	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005750	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005820	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005883	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2005944	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2006003	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2006071	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2006131	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2006195	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2006256	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2006320	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2006381	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
