millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
96221	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
96260	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
96293	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
96327	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96354	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96393	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96423	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96460	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96492	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96526	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96560	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96593	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96625	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
96659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97124	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97157	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97190	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97225	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97258	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97292	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97321	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97358	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97391	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97424	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97457	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97490	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97524	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97557	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97588	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97624	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97657	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97691	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97724	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97757	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97788	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97825	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97857	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97889	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97921	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
97956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
97990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101491	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
101524	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
101557	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
101590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108324	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
108358	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
108391	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
108423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
