millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
14327	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14365	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14395	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14465	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14493	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14531	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14559	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14626	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14665	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14693	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14730	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14793	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14827	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14893	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14930	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14959	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14995	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15030	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15059	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15098	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15132	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15229	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15265	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15296	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15332	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15364	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15462	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15527	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15630	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15663	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15696	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15730	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15796	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15830	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15864	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15930	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15962	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15996	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16030	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16062	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16095	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16229	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16295	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16329	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16362	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16395	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16462	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16525	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16561	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16628	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16661	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16694	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16728	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16795	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17326	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17360	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17393	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17426	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17459	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17493	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17526	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17559	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17592	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17626	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17659	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17696	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17726	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17759	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17795	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17826	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17865	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17894	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17926	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17959	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17993	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18031	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18060	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18097	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18127	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18159	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18198	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18226	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18259	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18297	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18326	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18360	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18392	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18431	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18459	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18498	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18526	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18564	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18593	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18625	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18660	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18698	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18728	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18760	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18794	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18826	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18861	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18894	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18926	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18965	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18994	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19027	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19060	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19097	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19126	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19160	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19193	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19231	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19260	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19293	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19325	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19364	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19392	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19431	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19464	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19493	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19531	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19564	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19597	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19630	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19664	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19697	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19730	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19763	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19796	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19830	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20595	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20630	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20661	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20694	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20728	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20761	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20794	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20828	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20861	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20894	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20929	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20963	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20994	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21027	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21060	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21093	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21127	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21160	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21193	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21226	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21260	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21293	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21326	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21359	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21398	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21427	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21459	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21492	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21525	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21565	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21593	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21631	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21659	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21692	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21731	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21760	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21798	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21826	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21864	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21892	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21931	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21961	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21993	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22031	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22060	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22096	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22126	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22164	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22193	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22231	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22265	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22297	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22331	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22365	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22398	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22428	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22464	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22497	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22530	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22562	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22598	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22630	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22660	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22695	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22730	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22762	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22795	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22830	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22862	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22895	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22929	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22960	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
22995	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
23029	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
23063	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
23096	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
23129	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
23161	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
23195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23826	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23859	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23896	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23925	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23996	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24026	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24060	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24094	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24127	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24227	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24326	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24360	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24393	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24426	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24493	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24526	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24559	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24597	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24627	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24659	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24726	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24797	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24826	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24861	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24893	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24931	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24961	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24992	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25031	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25059	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25093	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25126	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25165	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25226	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25295	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25328	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25359	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25463	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25526	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25565	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25594	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25627	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25660	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25695	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25726	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25794	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25827	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25860	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25894	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25927	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25962	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25993	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26026	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26063	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26096	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26126	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26226	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26326	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26364	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26396	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26431	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26464	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26497	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26530	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26862	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26896	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26929	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26962	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26996	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27029	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27062	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27095	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27129	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27162	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27198	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27228	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27262	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27295	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27328	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27361	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27395	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27428	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27463	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27497	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27528	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27561	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
