millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
55211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57206	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
57240	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
57276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67776	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
67810	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
67843	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
67876	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
67909	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
67943	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
67976	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68009	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68043	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68075	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68108	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68142	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68176	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68209	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68242	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68275	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68308	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
68342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
