millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
289355	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289387	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289422	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289456	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289489	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289523	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289555	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289587	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289619	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289656	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289688	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289722	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289754	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289787	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289821	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289852	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289886	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289921	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289954	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
289986	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290020	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290052	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290087	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290120	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290153	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290185	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290219	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290252	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290286	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290320	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290355	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290388	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290421	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290455	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290487	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290521	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290556	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290588	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290620	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290654	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290689	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290719	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290753	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290786	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290819	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290852	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290885	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290918	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290952	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
290985	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291019	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291052	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291085	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291118	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291152	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291185	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291219	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291256	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291284	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291319	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291351	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291387	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291423	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291456	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291490	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291523	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291556	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291585	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291618	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291656	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291690	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291720	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291751	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291790	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291818	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291852	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291890	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291918	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291955	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
291990	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292019	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292055	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292090	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292119	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292152	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292186	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292220	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292254	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292289	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292321	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292352	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292387	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292423	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292454	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292485	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292519	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292552	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292585	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292619	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292652	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292690	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292723	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292752	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0
292785	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0
292823	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0
292857	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0
292890	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0
292923	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0
292956	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
292990	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293023	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293056	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293088	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293123	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293156	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293189	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293222	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293255	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293289	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293322	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293355	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293388	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293422	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293455	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293489	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293522	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293554	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293589	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293622	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293655	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293688	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293721	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293754	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293788	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293821	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293854	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293887	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293921	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293954	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
293987	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294020	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294054	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294087	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294121	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294153	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294190	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294220	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294254	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294290	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294321	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294356	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294389	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294419	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294454	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294487	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294521	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294556	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294589	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294622	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294652	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294686	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294723	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294752	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294785	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294819	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294852	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294885	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294918	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294957	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
294985	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295019	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295052	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295086	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295118	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295152	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295185	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295221	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295257	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295290	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295323	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295356	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295390	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295424	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295452	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295486	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295523	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295556	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295590	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295623	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295656	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295689	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295723	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295755	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295790	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295824	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295857	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295890	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295923	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295954	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
295987	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296022	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296056	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296089	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296121	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296154	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296189	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296222	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296255	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296289	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296323	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296355	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296390	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296424	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296457	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296491	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296524	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296556	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296589	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296622	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296656	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296691	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296722	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296757	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296788	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296823	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296856	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296890	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296923	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296956	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
296989	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297022	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297054	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297088	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297121	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297155	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297189	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297220	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297256	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297289	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297322	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297355	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297389	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297422	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297454	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297486	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297521	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297554	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297588	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297620	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297653	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297688	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297726	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297753	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297787	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297820	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297852	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297887	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297920	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297954	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
297987	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298021	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298054	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298091	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298120	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298153	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298187	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298224	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298254	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298287	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298323	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298358	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298391	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298424	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298457	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298490	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298518	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298552	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298590	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298624	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298652	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298685	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298719	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298752	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298789	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298823	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298853	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298890	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298920	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298952	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
298986	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299024	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299053	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299090	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299118	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299158	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299186	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299223	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299255	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299287	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299321	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299354	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299386	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299421	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299454	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299486	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299522	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299554	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299592	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299620	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299654	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299688	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299721	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299759	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299792	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299825	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299858	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299892	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299918	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299957	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
299990	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
300023	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
300056	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300089	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300122	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300156	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300189	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300222	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300256	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300289	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300322	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300355	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300389	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300422	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300455	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300488	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300522	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300555	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300588	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300621	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300655	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300688	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300721	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300753	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300788	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300821	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300853	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300887	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300921	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300954	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
300990	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301020	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301054	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301087	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301120	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301153	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301187	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301220	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301253	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301289	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301323	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301353	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301386	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301423	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301456	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301489	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
301519	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
301556	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
301589	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
301622	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
301652	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
301690	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
301722	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
301757	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
301790	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
301824	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
301857	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0
301885	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301919	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
301954	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
301985	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302019	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302054	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302088	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302121	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302154	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302186	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302221	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302255	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302288	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302323	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302357	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302391	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302424	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302458	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302488	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302522	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302557	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
302588	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0
